mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
59	59	232	232	2.0	0	0	4/4	2	1	ii		A	I		ii	ii							m	0	0	2, -1, 3		2	2
59	59	234	234	2.0	1/2	1/2	4/4	2	1	V		A	I		V	V							M	0	0	1, 5, 2		1	1
60	60	236	236	2.0	0	0	4/4	2	1	I6		A	I		I6	I		6					M	0	0	4, 1, 0		0	4
60	60	238	238	2.0	1/2	1/2	4/4	2	1	V		A	I		V	V							M	0	0	1, 5, 2		1	1
61	61	240	240	2.0	0	0	4/4	2	1	I		A	I		I	I							M	0	0	0, 4, 1		0	0
61	61	242	242	1.0	1/2	1/2	4/4	2	1	V6		A	I		V6	V		6					M	0	0	5, 2, 1		1	5
61	61	243	243	1.0	3/4	3/4	4/4	2	1	V		A	I		V	V							M	0	0	1, 5, 2		1	1
62	62	244	244	2.0	0	0	4/4	2	1	I6		A	I		I6	I		6					M	0	0	4, 1, 0		0	4
62	62	246	246	2.0	1/2	1/2	4/4	2	1	IV		A	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
63	63	248	248	2.0	0	0	4/4	2	1	ii		A	I		ii	ii							m	0	0	2, -1, 3		2	2
63	63	250	250	2.0	1/2	1/2	4/4	2	1	vii%7		A	I		vii%7	vii	%	7					%7	0	0	5, 2, -1, 3		5	5
64	64	252	252	1.0	0	0	4/4	2	1	V7(9)		A	I		V7(9)	V		7	9				Mm7	0	0	1, 5, 2, -1	3	1	1
64	64	253	253	1.0	1/4	1/4	4/4	2	1	V6		A	I		V6	V		6					M	0	0	5, 2, 1		1	5
64	64	254	254	1.0	1/2	1/2	4/4	2	1	I		A	I		I	I							M	0	0	0, 4, 1		0	0
64	64	255	255	0.75	3/4	3/4	4/4	2	1	I6		A	I		I6	I		6					M	0	0	4, 1, 0		0	4
64	64	1023/4	1023/4	0.25	15/16	15/16	4/4	2	1	ii6		A	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
65	65	256	256	2.0	0	0	4/4	2	1	V(64)		A	I		V(64)	V			64				M	0	0	1, 0, 4		1	1
65	65	258	258	1.75	1/2	1/2	4/4	2	1	V7		A	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
65	65	1039/4	1039/4	1.25	15/16	15/16	4/4	2	1	I|PAC}		A	I		I	I					PAC	}	M	0	0	0, 4, 1		0	0
66	66	260	260	0.0	0	0	4/4	2	1	{		A	I									{		0	0				
66	66	261	261	1.0	1/4	1/4	4/4	2	1	V		A	I		V	V							M	0	0	1, 5, 2		1	1
66	66	262	262	1.0	1/2	1/2	4/4	2	1	I		A	I		I	I							M	0	0	0, 4, 1		0	0
66	66	263	263	0.75	3/4	3/4	4/4	2	1	vi		A	I		vi	vi							m	0	0	3, 0, 4		3	3
66	66	1055/4	1055/4	0.25	15/16	15/16	4/4	2	1	iv6		A	I		iv6	iv		6					m	0	0	-4, 0, -1		-1	-4
67	67	264	264	1.0	0	0	4/4	2	1	V(4)		A	I		V(4)	V			4				M	0	0	1, 0, 2		1	1
67	67	265	265	1.0	1/4	1/4	4/4	2	1	V		A	I		V	V							M	0	0	1, 5, 2		1	1
67	67	266	266	1.0	1/2	1/2	4/4	2	1	I|IAC}		A	I		I	I					IAC	}	M	0	0	0, 4, 1		0	0
67	67	267	267	1.0	3/4	3/4	4/4	2	1	V{		A	I		V	V						{	M	0	0	1, 5, 2		1	1
68	68	268	268	1.0	0	0	4/4	2	1	I		A	I		I	I							M	0	0	0, 4, 1		0	0
68	68	269	269	1.0	1/4	1/4	4/4	2	1	I6		A	I		I6	I		6					M	0	0	4, 1, 0		0	4
68	68	270	270	1.0	1/2	1/2	4/4	2	1	vi		A	I		vi	vi							m	0	0	3, 0, 4		3	3
68	68	271	271	1.0	3/4	3/4	4/4	2	1	ii7		A	I		ii7	ii		7					mm7	0	0	2, -1, 3, 0		2	2
69	69	272	272	2.0	0	0	4/4	2	1	V7(4)		A	I		V7(4)	V		7	4				Mm7	0	0	1, 0, 2, -1		1	1
69	69	274	274	2.0	1/2	1/2	4/4	2	1	V7		A	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
70	70	276	276	1.0	0	0	4/4	2	1	I|PAC}{		A	I		I	I					PAC	}{	M	0	0	0, 4, 1		0	0
70	70	277	277	1.0	1/4	1/4	4/4	2	1	V		A	I		V	V							M	0	0	1, 5, 2		1	1
70	70	278	278	1.0	1/2	1/2	4/4	2	1	I		A	I		I	I							M	0	0	0, 4, 1		0	0
70	70	279	279	1.0	3/4	3/4	4/4	2	1	V		A	I		V	V							M	0	0	1, 5, 2		1	1
71	71	280	280	1.0	0	0	4/4	2	1	I		A	I		I	I							M	0	0	0, 4, 1		0	0
71	71	281	281	1.0	1/4	1/4	4/4	2	1	V		A	I		V	V							M	0	0	1, 5, 2		1	1
71	71	282	282	1.0	1/2	1/2	4/4	2	1	I		A	I		I	I							M	0	0	0, 4, 1		0	0
71	71	283	283	1.0	3/4	3/4	4/4	2	1	V		A	I		V	V							M	0	0	1, 5, 2		1	1
72	72	284	284	1.0	0	0	4/4	2	1	I		A	I		I	I							M	0	0	0, 4, 1		0	0
72	72	285	285	1.0	1/4	1/4	4/4	2	1	V		A	I		V	V							M	0	0	1, 5, 2		1	1
72	72	286	286	1.0	1/2	1/2	4/4	2	1	I		A	I		I	I							M	0	0	0, 4, 1		0	0
72	72	287	287	1.0	3/4	3/4	4/4	2	1	V		A	I		V	V							M	0	0	1, 5, 2		1	1
73	73	288	288	1.0	0	0	4/4	2	1	I		A	I		I	I							M	0	0	0, 4, 1		0	0
73	73	289	289	1.0	1/4	1/4	4/4	2	1	V		A	I		V	V							M	0	0	1, 5, 2		1	1
73	73	290	290	3.0	1/2	1/2	4/4	2	1	I|IAC}		A	I		I	I					IAC	}	M	0	0	0, 4, 1		0	0
74	74	293	293	1.0	1/4	1/4	4/4	2	1	iii{		A	I		iii	iii						{	m	0	0	4, 1, 5		4	4
74	74	294	294	1.0	1/2	1/2	4/4	2	1	vi		A	I		vi	vi							m	0	0	3, 0, 4		3	3
74	74	295	295	1.0	3/4	3/4	4/4	2	1	ii7(9)		A	I		ii7(9)	ii		7	9				mm7	0	0	2, -1, 3, 0	4	2	2
75	75	296	296	1.0	0	0	4/4	2	1	V(64)		A	I		V(64)	V			64				M	0	0	1, 0, 4		1	1
75	75	297	297	1.0	1/4	1/4	4/4	2	1	V		A	I		V	V							M	0	0	1, 5, 2		1	1
75	75	298	298	2.0	1/2	1/2	4/4	2	1	I|IAC}		A	I		I	I					IAC	}	M	0	0	0, 4, 1		0	0
